2;1
1;1
2;1
2;2
3;3
10;1
1;1
1;1
4;3
14;13
3;3
3;3
2;2
7;7
16;16
16;15
2;1
1;1
4;3
2;2
1;1
3;2
1;1
10;7
13;12
22;21
7;7
3;3
3;2
2;1
9;2
2;1
2;1
2;0
2;1
2;1
1;1
3;3
3;1
5;4
2;1
2;1
2;1
3;2
2;1
17;16
7;6
3;2
3;2
6;6
8;8
2;1
1;0
3;1
10;10
2;1
2;1
6;5
13;12
15;14
20;19
3;2
1;1
15;14
22;21
3;3
2;1
2;2
4;4
9;8
14;13
4;1
2;1
4;4
18;14
2;1
2;1
9;8
3;3
5;5
12;1
3;1
2;1
5;4
5;4
6;6
6;6
2;2
5;4
8;8
19;17
5;4
3;2
12;11
18;17
6;5
3;3
2;1
4;4
6;5
1;1
2;2
1;1
12;11
18;17
3;3
3;0
2;1
7;7
4;3
3;2
1;1
1;1
7;7
16;16
1;0
4;2
2;1
1;1
2;1
3;2
2;1
2;1
5;5
2;1
3;1
2;1
6;5
12;11
1;1
4;3
1;1
3;2
2;1
4;2
4;3
1;1
2;1
17;16
3;2
3;2
2;1
2;1
3;3
2;1
4;4
1;1
2;1
7;2
2;1
1;1
3;2
6;3
7;6
3;3
1;1
3;1
2;1
2;1
2;1
2;1
2;1
2;1
1;1
4;3
1;1
2;1
4;3
6;5
4;2
3;2
3;3
5;5
1;1
7;3
1;1
7;6
2;1
9;9
2;1
1;1
1;1
2;1
1;1
1;1
1;1
5;5
10;9
17;17
2;1
1;1
2;1
1;1
2;1
1;1
1;1
1;1
4;3
6;5
3;3
7;7
2;2
15;14
19;14
12;12
1;0
2;2
6;5
14;14
1;1
1;1
2;1
2;1
3;3
2;1
1;0
3;2
1;1
16;15
3;3
1;1
1;0
2;1
2;2
11;11
1;1
2;2
3;1
4;4
1;0
1;0
6;5
2;2
1;0
7;3
14;14
3;2
2;2
9;1
9;9
2;1
3;2
4;4
5;4
15;14
1;1
2;1
5;1
7;6
10;9
3;3
8;7
3;3
5;1
6;5
23;18
2;2
4;4
11;9
2;1
4;3
1;1
4;3
11;11
2;1
6;6
1;1
6;5
3;3
1;1
2;1
1;1
1;0
2;1
6;6
2;1
8;8
4;4
4;4
1;1
4;4
5;3
10;5
19;19
1;1
2;1
1;1
1;1
4;3
2;1
8;7
14;11
23;22
4;4
4;4
3;2
15;1
6;5
3;2
1;1
2;2
10;9
21;19
30;30
6;6
7;3
1;0
5;4
2;2
1;1
2;1
1;1
3;2
1;1
24;24
3;2
5;5
3;2
2;1
7;6
1;1
3;3
4;4
1;1
3;2
7;6
2;1
1;1
5;5
2;1
2;1
5;5
8;8
2;1
19;17
4;4
8;8
1;0
8;3
1;1
1;1
2;1
2;1
2;1
1;1
2;1
3;2
5;4
6;6
5;5
2;1
3;2
8;1
1;1
16;15
2;2
1;0
2;2
1;0
3;2
1;1
8;7
3;3
2;1
2;1
3;3
4;4
7;6
1;1
1;1
2;1
2;1
3;1
4;2
17;16
1;1
7;3
3;2
1;1
3;2
1;0
5;4
3;3
1;0
2;1
6;5
5;4
1;0
1;0
2;1
3;3
1;0
1;1
3;3
3;2
8;8
2;1
1;1
24;23
2;1
2;1
4;3
1;1
2;1
2;1
5;4
1;1
5;4
5;4
1;1
3;2
4;3
2;1
3;2
3;3
4;3
1;1
3;2
1;1
6;5
6;5
3;2
6;1
1;1
1;1
3;3
3;2
26;26
2;1
1;1
5;0
3;3
1;1
1;1
1;1
9;9
2;2
3;2
1;0
1;1
3;2
3;1
2;1
9;8
13;13
12;10
1;1
2;1
3;2
4;3
2;1
1;1
2;1
6;5
20;17
21;20
2;1
11;11
17;3
24;21
4;3
1;1
2;1
19;14
2;1
1;1
2;2
3;2
8;8
3;2
5;4
1;1
10;10
14;4
2;1
10;9
2;1
11;1
11;10
5;4
2;1
3;1
1;1
3;2
1;1
9;7
10;9
1;1
7;3
10;9
8;5
2;1
3;2
3;3
8;8
13;2
4;4
6;6
2;1
20;16
1;1
2;1
1;1
1;1
2;1
8;1
1;1
1;1
4;3
1;1
9;8
2;1
2;1
3;1
5;5
40;40
1;1
2;1
2;2
5;4
2;1
1;1
2;1
2;1
8;7
5;5
2;1
12;12
4;1
1;0
3;3
3;3
2;2
3;2
4;3
5;4
2;2
2;1
2;1
3;3
3;2
1;1
7;1
1;1
6;6
4;2
2;2
11;10
1;1
2;1
4;3
11;10
2;1
9;9
15;14
6;2
6;5
5;4
2;1
1;1
2;2
1;1
2;0
3;3
1;1
1;0
3;1
2;1
10;10
24;24
6;5
2;2
8;7
2;1
8;1
2;1
19;19
1;1
2;1
5;4
2;2
1;1
2;1
1;1
1;1
2;1
1;0
2;2
6;6
7;6
6;5
11;10
3;2
2;1
4;3
1;1
13;6
16;5
4;3
11;10
8;4
6;6
1;1
2;1
2;2
1;1
1;1
6;6
1;1
4;2
2;1
1;0
4;4
3;3
5;4
2;2
2;1
1;1
5;4
25;23
2;1
1;1
1;1
1;1
1;1
8;7
12;12
12;10
2;1
6;5
2;2
3;3
12;10
2;1
4;4
3;1
17;16
27;27
4;3
2;1
2;1
4;3
10;8
3;2
3;1
15;15
19;18
1;1
2;1
2;2
3;2
1;0
2;1
1;1
3;2
4;2
2;1
1;1
2;1
7;7
3;2
3;3
10;9
1;1
5;3
3;3
7;5
3;2
2;1
3;1
23;15
2;1
19;19
2;1
5;4
2;1
19;19
5;4
2;1
1;1
11;10
4;3
2;2
2;1
2;2
4;3
3;3
2;2
2;1
1;0
3;3
1;1
1;1
2;2
3;2
2;1
6;4
2;2
2;1
1;1
15;15
1;1
5;4
9;7
2;1
10;10
2;1
18;18
1;1
11;10
8;8
2;1
2;1
3;2
3;3
19;18
4;4
1;1
1;1
2;1
1;0
2;2
10;9
4;3
1;1
2;2
5;4
5;1
3;2
1;1
2;1
6;5
2;1
2;2
2;2
3;3
1;1
3;3
2;1
1;1
6;4
2;1
2;1
2;2
1;1
7;7
2;1
1;1
1;1
3;3
12;11
1;1
6;5
1;1
1;1
1;1
5;4
19;19
1;1
16;15
3;2
1;1
15;11
1;1
2;1
2;1
2;1
11;10
2;2
7;6
5;4
10;1
1;1
22;21
10;9
1;1
2;1
4;1
11;10
3;3
4;1
2;1
1;1
1;1
2;2
2;2
1;1
3;2
2;2
9;8
2;1
7;6
1;1
2;1
9;8
2;1
4;2
1;0
3;2
2;1
4;3
9;9
9;7
2;1
2;1
1;0
3;2
2;1
3;3
2;1
8;8
2;1
5;4
1;1
2;1
12;12
1;0
2;1
13;12
2;1
16;16
1;1
2;1
4;4
6;6
2;1
24;22
1;1
4;3
2;2
6;3
2;1
8;2
2;1
1;1
1;0
1;0
2;1
3;1
2;2
5;4
2;2
1;1
2;1
3;2
2;1
1;0
1;1
2;2
1;1
14;13
4;3
2;1
2;1
1;1
3;2
5;3
2;1
9;8
2;2
3;3
6;6
9;8
5;4
2;1
1;1
10;9
2;1
1;1
4;3
2;2
1;1
2;1
2;1
1;1
1;1
5;4
3;3
7;6
1;1
3;3
7;7
9;1
3;3
2;1
2;1
3;0
1;1
1;1
4;3
1;1
1;1
9;8
2;1
7;6
2;1
2;2
1;1
3;2
2;1
14;14
3;2
12;12
2;1
4;4
1;1
11;11
7;2
3;3
2;2
5;4
1;1
1;1
9;7
2;2
1;1
1;1
9;9
1;1
2;1
3;2
2;1
6;5
3;2
2;0
4;3
6;5
12;11
2;1
1;1
1;1
2;1
2;1
4;0
2;1
2;1
11;11
2;2
2;1
2;1
8;7
1;1
1;1
2;1
3;3
3;3
1;1
1;1
18;17
3;3
2;1
2;1
1;0
2;1
2;1
2;1
2;1
11;10
5;4
1;1
4;3
1;1
3;2
2;1
2;1
2;1
3;3
3;2
15;15
2;1
2;1
2;2
7;6
7;6
2;1
2;1
1;1
2;1
4;3
2;2
3;2
4;3
1;1
1;1
2;2
2;1
3;3
2;0
1;1
9;8
1;1
3;2
11;10
1;1
4;4
2;1
4;3
1;1
2;1
3;3
10;9
2;1
2;1
1;1
1;1
2;1
3;2
2;1
10;10
2;1
2;1
2;1
2;2
3;2
13;11
3;3
2;2
13;12
20;19
4;2
2;2
2;2
2;2
2;1
2;1
2;2
2;1
1;1
3;2
3;2
4;4
6;6
7;7
9;8
3;2
1;1
2;1
4;2
4;4
21;16
2;1
1;1
2;1
14;8
1;1
2;1
2;1
1;1
2;1
1;1
5;4
1;1
2;0
2;1
4;3
2;1
5;4
1;1
18;7
25;25
1;1
2;1
12;8
1;1
3;3
1;0
1;0
2;1
3;2
1;1
6;6
5;4
9;9
28;27
9;9
8;8
2;1
8;6
8;7
5;4
2;2
7;1
1;0
13;6
6;1
2;1
2;1
7;6
6;6
1;1
2;2
2;2
4;2
4;2
4;3
8;8
2;1
2;1
3;2
5;4
2;1
3;1
15;15
23;22
2;1
17;16
2;1
2;1
12;10
8;8
4;3
3;3
8;7
9;1
6;5
2;1
1;1
2;1
5;4
14;4
2;1
8;5
1;1
17;15
18;17
3;2
2;0
8;7
13;13
16;15
2;1
5;2
1;1
1;1
1;1
1;1
2;2
1;1
3;2
11;11
2;2
1;1
3;2
4;4
4;3
2;1
5;4
11;9
4;4
9;9
3;2
2;2
2;1
5;5
2;1
2;1
2;2
3;3
6;5
3;3
2;1
1;0
2;1
10;3
4;3
1;0
3;3
6;6
1;1
1;1
2;1
3;3
1;1
1;1
7;7
12;11
2;1
3;1
3;2
15;10
1;1
1;1
1;0
1;1
2;1
5;5
9;8
7;6
1;0
9;9
2;1
5;2
1;1
1;1
1;0
1;1
2;1
4;3
4;1
17;16
2;1
1;1
3;3
1;1
3;1
14;10
2;1
2;2
12;11
10;9
3;3
2;1
5;5
3;2
1;1
28;20
3;1
1;1
8;1
3;3
2;1
1;0
4;3
5;4
7;6
10;9
2;1
3;1
2;1
2;2
1;1
2;1
4;4
9;8
18;18
24;23
2;1
2;1
4;1
4;4
1;1
2;1
3;1
2;1
3;1
5;4
2;1
5;2
4;4
9;5
2;1
4;3
4;3
1;1
2;1
4;3
3;1
4;2
8;3
4;4
1;1
1;1
20;19
1;1
8;6
9;5
7;1
2;1
16;8
2;1
10;9
3;2
5;4
3;2
3;3
1;1
3;2
1;1
1;1
3;2
1;1
2;1
1;0
1;1
1;0
9;8
2;1
2;1
3;3
1;1
6;6
4;1
1;1
6;5
2;1
4;2
2;1
4;3
8;7
2;2
2;1
5;4
1;1
18;17
15;14
1;1
3;3
1;1
11;11
2;1
4;3
2;1
3;2
11;9
2;1
8;3
2;2
2;2
2;1
9;9
25;25
3;3
2;1
5;5
11;11
6;6
1;1
3;1
4;3
14;13
6;5
2;1
6;5
2;1
1;0
1;1
1;0
2;0
13;13
4;4
2;1
2;1
25;24
17;16
20;19
2;1
3;2
5;5
3;1
1;0
1;1
2;2
2;2
2;1
7;6
19;18
2;1
4;1
12;12
5;4
27;27
7;4
3;3
2;1
2;2
1;1
2;2
2;1
5;4
3;2
2;1
1;1
19;18
1;0
2;2
5;2
1;1
9;9
2;1
1;0
8;7
2;1
2;1
2;2
2;1
1;1
7;6
6;6
19;19
5;1
21;20
3;3
3;1
6;1
3;2
1;1
6;6
1;0
2;2
9;8
14;14
1;1
2;2
2;2
7;6
1;0
1;1
3;3
1;1
10;9
7;7
2;2
1;1
2;1
2;2
7;7
12;11
14;14
2;1
1;0
3;1
7;6
8;7
2;2
2;2
12;12
6;5
2;1
5;5
5;1
2;1
4;4
1;1
2;1
7;7
1;1
20;19
3;2
2;1
3;2
2;1
4;2
5;5
1;1
10;9
11;10
2;2
1;1
2;1
3;2
2;1
3;2
7;6
2;1
4;1
1;1
2;2
1;1
1;1
3;2
3;2
7;6
1;0
2;2
2;1
2;1
2;1
8;8
2;1
3;3
4;3
4;1
2;1
3;3
7;7
3;3
3;2
2;1
2;1
1;0
1;1
7;6
14;13
1;1
2;1
10;9
19;19
18;14
6;5
2;1
1;1
6;5
2;1
10;9
10;10
2;2
3;3
1;1
3;2
2;2
3;3
3;2
6;2
5;4
5;4
2;1
3;2
9;8
3;1
4;4
2;1
5;4
19;19
6;5
13;13
1;1
1;1
2;1
5;0
1;1
9;9
2;1
14;14
2;2
1;1
4;2
1;0
4;4
2;1
1;1
2;1
3;3
11;10
2;1
3;1
1;1
1;1
11;10
7;6
1;1
1;1
2;1
3;3
7;7
13;13
3;2
2;2
4;4
10;10
12;12
16;4
6;5
6;4
5;5
10;9
3;2
1;1
11;11
2;2
3;3
2;1
4;4
6;5
4;4
33;32
2;1
3;3
23;22
3;2
8;7
6;5
10;9
4;3
23;22
28;27
3;3
2;0
1;1
2;2
2;1
1;1
1;0
2;1
2;1
4;4
1;1
1;1
2;1
3;2
1;1
2;1
2;1
3;3
1;1
1;1
1;1
2;2
2;1
1;1
2;1
3;2
2;1
5;5
2;1
3;3
1;1
2;1
3;2
1;1
2;1
1;1
6;5
6;6
1;1
19;16
6;6
2;2
7;1
8;8
1;1
2;1
3;2
1;1
6;1
10;10
3;2
2;1
5;4
9;8
3;2
24;23
4;1
1;1
9;4
7;6
2;1
5;4
2;1
2;1
1;1
2;1
9;9
1;0
1;1
2;1
2;1
1;1
2;2
3;2
2;2
2;1
2;2
4;4
1;1
6;6
4;3
3;2
2;1
2;1
8;7
2;1
4;4
2;1
4;1
3;2
2;1
3;3
1;1
7;6
2;1
5;4
1;0
2;2
9;6
15;15
5;4
2;1
1;1
1;1
3;2
14;2
14;12
2;1
2;1
3;3
2;1
5;5
1;1
1;1
3;2
7;7
3;3
2;1
1;1
9;9
2;1
2;1
3;3
1;1
1;1
2;1
12;12
1;1
5;4
2;2
3;3
1;1
3;3
2;1
1;1
3;2
1;0
3;3
1;1
2;1
6;5
2;2
2;1
4;1
1;1
5;4
2;2
1;1
3;3
1;0
3;2
3;3
5;1
1;1
2;1
2;1
22;21
21;20
1;1
6;5
1;1
1;1
4;4
9;2
1;0
1;0
2;1
3;3
4;3
2;1
2;1
3;2
2;1
2;1
3;3
2;1
4;4
2;2
1;1
2;1
2;1
1;0
2;2
10;10
1;1
8;7
15;14
4;3
5;5
5;5
2;1
11;10
2;2
1;1
3;2
7;6
2;2
2;2
1;1
3;3
1;0
16;15
3;2
7;2
2;1
6;4
3;2
2;1
5;5
7;7
5;4
2;1
3;1
2;1
3;3
7;6
1;0
7;6
2;1
3;2
1;1
3;3
2;1
2;2
2;1
2;2
1;1
6;6
2;1
12;10
1;1
13;13
1;1
1;1
4;3
1;1
1;1
18;18
3;1
6;6
1;1
5;4
3;3
2;2
11;10
19;16
15;13
7;7
2;1
1;1
1;1
10;9
10;9
1;1
2;1
4;3
8;7
18;4
1;1
10;10
2;1
26;26
8;8
9;9
12;11
16;4
3;2
9;8
1;1
4;4
1;1
2;1
2;2
2;1
2;1
2;1
1;1
1;1
2;1
2;1
2;2
2;2
1;1
3;2
3;2
2;0
9;7
1;1
3;2
2;1
2;1
3;2
2;1
5;4
1;1
4;4
1;1
8;7
2;1
1;0
3;1
2;1
7;7
4;3
2;1
2;2
14;2
9;9
3;3
2;1
9;9
12;11
2;1
7;6
1;1
4;4
3;2
6;5
7;1
2;1
4;3
6;4
1;1
4;3
2;1
5;4
2;1
3;3
1;1
1;1
3;2
9;1
8;8
1;1
3;3
4;4
22;16
2;2
4;1
2;1
2;1
9;8
3;2
1;1
9;8
1;1
3;2
1;0
5;3
2;2
1;1
11;9
2;1
3;3
3;2
4;1
3;3
2;1
1;1
4;3
2;1
1;1
5;4
2;2
1;1
5;4
24;24
2;2
1;0
6;3
1;1
6;5
2;1
4;1
2;1
9;3
3;3
1;1
7;7
4;3
5;2
2;1
1;0
3;2
2;1
4;3
7;1
1;1
2;1
5;3
1;1
10;10
1;1
12;11
17;16
1;1
13;10
25;24
7;7
2;1
6;6
2;1
1;1
4;3
2;1
2;1
1;1
4;4
7;1
2;1
3;2
3;3
5;4
1;1
4;4
11;11
1;1
2;0
1;1
2;2
2;0
6;3
1;0
3;2
2;1
5;4
2;0
1;1
13;12
2;1
2;1
4;3
27;26
21;20
2;1
1;1
8;8
11;11
11;10
12;11
21;1
23;2
7;6
3;1
4;3
5;5
5;4
3;2
2;2
6;5
12;1
4;3
2;1
10;7
3;1
1;1
8;7
1;1
1;1
13;12
20;19
29;28
2;1
8;1
4;2
2;1
4;4
5;4
2;1
8;2
2;1
2;1
2;1
2;2
2;1
2;1
1;0
3;3
3;2
7;6
9;1
6;2
4;4
1;1
1;1
1;1
7;7
3;1
2;1
3;3
3;2
3;2
3;2
2;1
2;1
5;1
1;1
3;2
2;1
2;1
3;3
1;1
10;10
2;1
4;3
8;7
3;3
1;0
1;1
2;1
1;1
2;1
2;2
10;10
4;3
6;4
9;1
20;19
25;24
2;2
4;2
1;1
1;1
8;7
2;1
12;11
3;2
4;1
9;8
19;19
20;20
2;1
1;1
3;1
2;1
3;1
1;1
2;1
1;0
1;1
2;1
1;0
3;3
4;3
3;1
5;5
3;3
4;3
12;12
7;6
2;1
19;19
2;1
1;1
2;1
2;1
2;1
5;3
5;5
8;5
1;1
21;20
7;6
2;1
7;6
2;1
1;1
1;1
4;2
7;7
14;14
7;2
1;1
2;1
2;1
9;9
1;1
2;1
5;4
1;1
1;1
2;1
4;4
2;1
5;4
1;1
7;7
2;1
10;8
3;3
5;4
10;9
18;17
2;1
2;1
2;2
3;3
5;4
7;1
3;3
3;2
4;3
2;1
2;1
4;4
7;7
2;1
3;3
12;11
9;9
15;12
1;1
1;1
3;3
4;3
6;6
3;3
7;7
2;1
3;1
3;2
4;4
9;4
2;0
2;1
5;5
4;4
1;1
3;2
4;2
8;5
9;1
5;5
4;4
3;3
3;2
2;1
1;1
1;1
7;6
3;2
7;7
8;7
11;10
2;1
1;1
1;1
2;1
8;1
8;8
2;1
6;6
9;8
14;1
1;1
1;1
4;3
2;1
5;0
8;7
2;1
1;0
5;4
20;19
3;3
4;4
2;1
7;7
1;1
2;1
2;2
1;1
1;1
1;1
10;10
14;13
5;4
2;1
4;2
5;4
4;3
2;1
4;3
22;22
2;1
2;1
3;3
2;2
7;6
25;25
2;2
2;1
1;1
2;1
1;1
2;1
1;1
3;2
3;3
1;1
1;1
4;4
5;4
1;1
2;1
1;1
1;1
1;1
2;1
1;1
2;1
5;4
2;1
7;6
1;1
3;3
2;2
13;13
9;8
1;1
4;3
3;1
2;1
2;1
4;4
1;1
2;1
3;2
1;0
1;0
2;1
3;2
3;3
1;0
2;1
3;2
2;1
2;1
4;3
4;3
1;1
2;1
6;4
8;3
2;1
2;1
3;2
15;14
18;17
20;19
7;6
3;3
4;3
16;16
8;7
12;11
2;1
4;3
1;1
10;10
1;1
2;1
2;1
14;13
4;1
2;1
2;1
5;3
1;1
2;1
2;1
2;2
1;0
2;1
1;1
1;1
2;1
2;1
1;0
6;5
3;3
2;2
1;0
14;10
3;3
7;7
3;3
2;0
2;1
9;8
1;0
1;0
1;0
15;14
1;1
11;10
2;1
2;1
1;1
9;8
1;1
2;1
1;1
3;2
2;1
5;4
2;1
3;3
2;2
1;1
1;1
9;9
8;2
4;4
1;1
2;1
2;1
6;6
6;1
1;1
7;5
2;1
4;3
12;7
1;1
4;3
2;1
7;5
19;19
5;4
29;9
11;11
7;6
4;3
1;1
29;29
5;4
2;1
6;5
5;4
19;19
10;3
4;2
5;3
3;2
25;24
3;2
11;10
16;1
2;2
3;2
2;2
1;0
5;4
8;8
33;32
3;0
2;1
2;1
9;9
14;13
4;2
6;5
2;1
5;5
18;17
2;1
2;1
2;1
9;8
8;7
2;1
3;2
2;1
13;13
2;1
5;2
5;4
6;5
21;20
18;17
4;3
9;4
3;3
7;1
3;2
2;0
3;3
3;2
14;13
1;0
2;0
8;8
6;4
9;8
1;1
7;7
3;2
7;6
1;0
3;1
2;1
1;1
1;1
4;3
1;1
4;3
2;1
3;2
2;1
10;8
2;1
2;1
1;1
2;1
9;7
2;1
5;4
2;1
3;1
14;14
3;2
1;0
1;1
1;0
2;2
3;2
1;0
3;2
5;5
7;6
13;12
4;3
2;1
4;4
9;9
4;1
4;3
8;8
3;3
1;1
4;1
1;0
4;3
11;11
4;3
2;1
3;2
5;5
1;0
2;2
2;1
3;1
2;1
4;3
1;1
3;3
2;1
4;3
2;2
8;3
3;3
1;1
22;20
2;1
1;0
2;2
7;7
2;1
16;15
1;1
4;3
5;5
14;14
3;2
25;21
1;1
9;8
2;1
7;7
2;1
2;1
2;1
1;0
1;1
1;0
4;3
3;3
1;1
4;1
8;7
1;0
1;1
3;2
1;1
8;8
7;6
10;2
2;1
1;0
9;9
1;1
17;15
1;0
2;1
1;1
2;1
11;10
5;1
1;0
1;0
2;2
2;1
1;1
3;2
8;8
3;2
1;1
8;7
10;10
2;1
2;1
3;3
1;1
6;6
17;17
2;0
8;8
1;1
8;4
4;4
1;1
3;1
1;1
1;1
2;1
2;1
5;5
1;1
2;1
1;1
3;3
4;4
9;8
33;32
13;12
1;0
1;0
2;1
3;1
17;17
1;1
3;1
1;1
2;1
3;3
2;1
2;1
4;4
2;1
8;7
1;1
3;2
1;1
1;1
2;2
1;0
1;1
1;1
2;1
3;3
2;1
2;1
1;0
10;9
2;1
1;1
1;0
3;3
23;22
2;2
3;2
2;1
4;4
2;1
2;1
9;8
2;1
4;1
11;2
1;1
3;2
6;5
2;1
7;6
2;1
3;3
8;7
5;4
9;8
16;5
1;1
8;7
3;2
9;9
5;5
3;1
2;1
2;1
11;10
2;2
2;2
4;2
6;4
3;3
8;7
2;2
2;2
6;6
3;2
1;1
2;1
10;10
1;1
1;1
10;10
5;5
1;1
2;1
2;1
2;1
1;1
1;1
3;2
6;2
6;4
2;1
3;2
4;3
13;12
8;8
6;5
14;13
6;1
1;1
2;1
2;1
4;4
1;0
10;9
2;1
8;7
7;2
1;1
7;6
7;7
2;1
2;1
4;3
3;3
3;3
1;1
3;1
11;10
34;20
20;20
5;3
1;0
14;13
18;18
8;7
2;1
12;8
8;6
2;1
4;3
4;3
2;1
1;1
9;7
4;4
2;2
13;9
4;4
6;6
3;2
2;2
1;0
2;1
1;0
2;1
10;10
15;14
1;1
2;2
1;1
2;1
1;1
3;3
1;1
5;4
10;2
1;1
4;3
2;1
3;2
3;2
2;1
1;1
1;1
2;1
2;1
3;3
7;6
2;2
12;11
3;2
11;9
1;1
15;14
1;1
19;16
3;2
14;11
18;17
26;25
3;2
4;4
3;3
4;2
2;1
5;3
4;2
7;6
4;4
17;17
2;1
2;1
3;2
16;16
1;0
5;5
4;4
3;2
11;11
20;9
2;1
16;16
2;2
6;5
8;7
1;0
2;2
7;7
1;1
17;17
1;1
1;1
7;6
2;1
3;3
16;16
2;1
2;1
2;2
11;10
2;1
1;0
2;1
1;1
8;8
2;2
3;2
2;1
2;1
10;6
3;1
1;1
4;3
13;12
1;1
2;1
1;0
5;4
1;1
11;10
15;1
9;8
1;1
1;1
12;11
1;1
2;1
1;0
2;1
2;1
1;0
18;14
6;5
8;6
2;1
25;24
3;2
4;4
2;1
6;5
18;17
14;13
3;2
2;1
1;1
2;1
1;1
2;1
10;10
2;2
2;1
2;1
3;2
3;3
2;1
12;12
2;2
1;1
1;1
2;1
2;1
13;12
2;1
1;1
19;18
1;1
2;1
2;1
2;0
2;1
2;1
2;1
1;1
4;4
3;2
1;1
8;7
2;1
3;2
1;1
8;8
13;3
8;6
3;3
2;1
1;1
1;1
1;0
1;1
1;1
4;3
2;1
3;3
5;4
8;7
8;7
2;1
3;3
1;1
2;1
2;1
19;18
3;3
8;7
12;2
12;11
1;1
2;1
3;2
1;1
7;6
2;2
2;1
3;1
9;7
19;10
3;1
3;1
1;0
2;2
3;2
2;1
1;1
2;1
1;1
11;10
1;0
4;2
1;1
3;2
4;4
18;17
8;7
4;3
4;3
1;0
1;1
3;2
6;5
2;1
3;3
1;1
1;0
2;1
1;1
6;5
2;1
3;2
2;1
1;1
3;2
2;1
1;1
2;1
1;0
5;4
1;1
1;1
2;2
5;5
12;11
1;1
2;0
1;1
3;2
2;1
2;2
2;1
1;1
2;1
5;4
19;19
3;3
4;3
11;10
1;1
6;5
2;1
3;3
3;2
1;1
1;1
3;3
2;1
7;7
12;12
5;5
7;6
1;1
7;5
8;7
11;10
2;1
3;3
1;1
4;4
1;1
3;3
3;3
1;1
1;1
2;1
3;2
3;2
4;3
2;1
7;7
13;13
1;1
1;1
8;8
2;1
2;2
2;2
3;2
4;3
14;13
10;10
17;17
2;1
1;1
9;6
9;9
3;2
3;1
6;5
1;1
1;1
2;1
7;6
10;8
36;36
38;32
2;2
5;4
4;3
10;2
12;3
4;4
5;0
13;5
14;13
1;1
2;1
6;1
12;2
17;17
18;16
1;1
4;2
8;1
1;1
9;8
1;1
1;1
8;8
3;1
8;7
3;2
6;2
3;2
1;0
2;1
2;1
1;1
1;0
4;4
1;1
4;3
2;1
1;1
8;3
3;2
2;2
4;4
7;6
8;7
10;9
1;1
3;2
5;3
9;8
8;3
2;1
2;1
1;1
1;1
5;4
2;1
5;4
2;1
1;1
5;1
2;1
2;1
2;1
13;13
18;17
17;16
1;1
2;1
4;1
2;2
15;15
2;1
1;1
1;0
1;1
2;1
2;2
3;2
2;1
20;19
18;14
2;1
4;3
6;6
4;3
6;5
2;1
5;4
2;1
3;2
12;11
1;1
2;1
4;3
2;1
1;1
2;1
2;1
4;4
1;1
2;2
3;3
2;1
1;1
3;2
7;6
2;1
2;1
7;6
28;28
40;39
1;1
5;1
7;6
2;1
8;2
2;2
3;3
3;2
2;1
10;9
3;3
2;2
3;2
2;1
6;6
6;5
2;1
12;11
2;2
2;1
2;1
2;1
7;7
16;8
15;13
2;1
2;2
3;1
1;1
16;15
1;1
8;7
6;3
8;7
4;3
3;3
4;3
10;8
2;2
15;14
7;3
7;6
1;1
5;1
26;25
1;1
1;0
9;8
4;2
5;4
3;1
3;3
2;1
1;0
2;1
6;6
6;5
3;3
17;17
7;6
2;2
1;1
1;1
2;2
1;1
3;2
3;3
1;1
2;1
8;8
1;0
2;1
1;1
1;1
15;15
4;3
2;1
11;11
7;6
3;1
4;3
5;5
2;1
7;6
12;12
8;8
2;1
2;1
1;0
16;11
3;2
3;3
7;7
1;1
4;3
2;1
2;2
1;0
1;1
4;3
1;1
5;3
3;3
3;3
2;1
4;4
2;2
3;2
8;7
3;1
7;6
5;1
1;1
3;2
2;1
15;15
1;0
4;1
2;1
1;0
2;1
1;1
1;0
1;1
1;1
3;2
2;1
2;2
2;1
1;1
1;1
2;1
1;1
2;1
3;3
14;14
7;7
2;2
3;2
25;24
2;1
1;1
1;0
1;1
1;1
2;1
2;1
3;3
1;1
1;1
2;1
2;2
6;5
3;3
3;3
3;3
1;1
1;1
1;1
2;1
1;0
4;3
1;1
1;0
2;1
3;3
7;6
1;1
11;1
11;10
6;6
1;1
1;0
1;1
10;9
2;1
7;5
1;1
3;1
1;1
2;2
2;1
3;2
4;4
5;4
3;2
4;1
2;1
10;9
4;3
2;1
2;2
1;0
4;3
3;2
2;1
2;1
9;8
16;8
21;20
1;1
8;7
1;1
2;1
11;10
2;2
2;2
16;15
2;1
10;10
2;2
7;7
1;1
2;1
3;1
4;1
4;3
2;1
10;10
16;15
1;1
1;1
3;1
1;1
6;5
1;1
2;1
6;4
8;8
2;1
5;4
6;6
10;8
11;1
3;3
3;3
3;2
6;5
15;15
25;2
26;25
1;1
3;2
14;13
1;1
9;9
2;1
6;3
1;1
5;4
3;1
2;2
1;1
2;1
15;14
2;1
3;1
2;2
4;3
7;4
11;11
3;2
2;1
2;2
3;2
6;6
4;3
2;1
2;1
7;6
12;11
1;1
1;1
1;1
5;3
2;1
6;4
4;2
1;1
16;15
25;24
27;27
39;38
3;3
15;10
2;1
4;2
1;1
7;6
2;1
2;1
5;4
1;1
21;17
26;20
3;2
6;1
1;1
1;0
17;15
5;4
4;4
1;1
17;17
2;1
1;1
4;4
2;2
12;2
6;6
2;1
2;1
4;3
2;1
27;26
